거래일자,거래시간대,출금금융회사일련번호,출금계좌일련번호,입금금융회사일련번호,입금계좌일련번호,거래금액,매체구분,자금구분,y
34,6,4,106,28,168,2080340.625,3,0,0
87,3,2,10,25,17,265645.3125,5,0,0
234,7,3,13,15,47,325262.8125,3,0,0
141,1,11,258,29,32,7962967.0,1,0,0
193,0,3,23,9,42,9024041.0,3,0,0
109,4,6,127,29,21,175120.828125,3,0,0
247,7,9,213,25,285,3177736.75,1,0,0
102,6,11,240,12,316,8984124.0,1,0,0
153,7,11,243,12,318,4939162.5,1,0,0
217,0,4,118,12,188,542016.8125,3,0,0
152,1,11,258,29,333,5069347.0,1,0,0
125,2,11,259,29,333,9002540.0,1,0,0
5,6,8,201,25,275,508268.3125,3,0,0
177,1,3,14,28,58,877562.3125,3,0,0
10,3,4,104,18,165,5003674.0,3,0,0
44,3,8,170,29,245,8064591.5,1,0,0
94,2,5,126,13,197,-106547.671875,0,0,0
70,0,8,200,25,275,2991772.0,3,0,0
131,2,3,14,25,57,1969382.125,3,0,0
80,2,8,201,25,275,10009138.0,3,0,0
195,4,11,235,12,310,2057704.625,1,0,0
100,1,3,13,15,46,860946.8125,3,0,0
77,4,2,10,26,17,938754.8125,5,0,0
217,0,9,209,25,282,3007756.5,1,0,0
62,2,4,42,25,97,2054393.375,3,0,0
183,0,3,12,16,44,4000959.0,3,0,0
88,1,4,108,15,169,1028289.8125,3,0,0
39,0,4,104,11,166,4942334.0,3,0,0
82,3,4,42,26,95,1839794.875,3,0,0
74,4,4,39,17,93,89850.828125,3,0,0
240,6,9,210,28,283,2956914.0,1,0,0
100,4,8,130,12,203,952539.8125,3,0,0
187,2,8,144,5,217,58754.828125,3,0,0
51,1,8,144,5,217,201499.328125,3,0,0
61,7,4,42,25,97,2093883.625,3,0,0
253,2,8,160,13,235,1925170.125,3,0,0
121,6,11,240,14,314,10071233.0,1,0,0
139,2,11,259,29,32,4993063.5,1,0,0
159,3,2,10,25,17,563307.8125,5,0,0
198,7,11,257,28,332,19976724.0,1,0,0
72,0,4,68,25,126,805734.8125,3,0,0
12,7,4,104,18,165,2048523.375,3,0,0
110,2,5,126,13,197,954317.3125,0,0,0
60,7,4,110,10,172,625786.8125,1,0,0
220,1,3,13,28,48,4919597.0,3,0,0
192,3,3,13,10,45,74914.828125,3,0,0
170,1,8,160,13,236,1050003.375,3,0,0
35,2,4,42,11,97,2012381.875,3,0,0
128,4,1,5,26,11,44945.828125,3,0,0
160,1,9,223,26,295,1983010.375,1,0,0
60,3,11,244,12,301,8025839.0,1,0,0
52,2,4,67,11,124,1023316.3125,3,0,0
13,4,4,84,26,142,2021393.125,3,0,0
85,7,4,88,12,147,2045545.875,1,0,0
193,2,9,212,16,285,2960767.5,1,0,0
137,4,11,259,29,333,4922420.0,1,0,0
88,2,3,16,28,60,4946410.5,3,0,0
155,2,8,175,29,250,1996961.125,3,0,0
232,1,1,5,26,11,224811.328125,3,0,0
22,2,4,60,25,116,146501.328125,2,0,0
208,7,5,126,13,197,30020290.0,0,0,0
150,0,11,258,17,337,1049148.375,1,0,0
153,2,5,126,13,197,1993079.375,0,0,0
177,7,8,177,29,252,2181165.5,3,0,0
215,2,5,127,13,197,-67384.671875,0,0,0
110,2,11,259,12,334,7067269.5,1,0,0
77,7,4,83,4,141,10018716.0,3,0,0
201,2,3,13,9,52,8060888.5,3,0,0
125,1,3,13,15,47,9003085.0,3,0,0
187,3,8,161,24,236,1920597.125,3,0,0
65,6,11,243,12,300,1988834.875,1,0,0
178,1,11,247,24,320,4065069.25,1,0,0
236,7,8,144,5,217,116715.328125,3,0,0
16,2,5,126,13,197,39722500.0,0,0,0
123,1,11,237,13,311,3010505.25,1,0,0
202,3,1,5,26,12,517680.8125,3,0,0
85,2,11,240,29,245,2968804.0,1,0,0
46,0,3,13,29,49,104338.328125,3,0,0
129,7,1,6,26,11,86771.828125,3,0,0
123,0,11,258,29,31,8909163.0,1,0,0
181,2,4,118,12,189,98189.828125,3,0,0
120,2,3,13,15,46,3956014.5,3,0,0
64,4,11,243,12,301,3961769.75,1,0,0
105,7,11,259,29,32,9081903.0,1,0,0
250,6,8,161,18,238,1012097.8125,3,0,0
153,7,11,258,29,31,8914558.0,1,0,0
231,2,3,13,28,55,10102754.0,3,0,0
254,2,8,159,13,237,2157781.0,3,0,0
254,2,8,204,28,279,1973815.375,3,0,0
82,1,4,42,26,95,7081200.0,3,0,0
109,2,5,126,24,164,181236.828125,0,0,0
149,3,3,13,21,56,1930012.125,3,0,0
153,2,3,13,11,22,1025240.3125,3,0,0
210,0,9,209,25,283,2850553.0,1,0,0
119,2,11,259,12,334,8950861.0,1,0,0
231,1,3,13,9,53,2049940.375,3,0,0
185,3,3,13,10,46,452280.8125,3,0,0
89,3,4,88,26,146,2974374.75,1,0,0
180,0,8,131,25,28,196390.328125,3,0,0
204,7,9,219,12,292,3097950.5,1,0,0
231,7,3,18,13,65,1936480.625,1,0,0
168,4,11,259,17,331,9915289.0,1,0,0
144,7,8,153,28,228,1010240.8125,3,0,0
53,1,11,246,24,321,3018097.75,1,0,0
82,2,4,42,26,95,2085734.125,3,0,0
159,7,8,144,5,217,311607.8125,3,0,0
195,4,11,236,12,310,2030938.625,1,0,0
111,1,11,259,29,333,4966628.0,1,0,0
97,6,4,62,25,118,3926649.25,3,0,0
106,1,3,14,28,59,2022483.375,3,0,0
172,7,8,144,5,217,92258.328125,3,0,0
10,2,4,104,18,165,4022689.5,3,0,0
154,3,3,13,3,53,3992972.5,3,0,0
245,2,5,126,13,197,2982475.25,0,0,0
8,3,4,102,24,162,969068.8125,1,0,0
180,1,3,14,28,55,19842002.0,3,0,0
5,1,4,103,24,162,2120942.0,1,0,0
74,5,4,68,25,126,252545.328125,3,0,0
236,2,4,44,22,39,615626.3125,3,0,0
74,7,4,36,10,89,5006425.5,3,0,0
180,0,8,143,5,217,97308.828125,3,0,0
180,7,11,252,24,325,5987163.0,1,0,0
150,0,11,259,17,337,4916500.5,1,0,0
5,4,4,114,11,184,912178.3125,3,0,0
10,2,11,247,24,321,1979770.875,1,0,0
237,3,1,5,26,12,1086280.875,3,0,0
177,7,5,126,13,197,-51088.171875,0,0,0
213,3,9,215,28,289,1938372.875,1,0,0
160,3,9,223,26,295,2066178.375,1,0,0
91,1,3,14,25,58,1049586.375,3,0,0
65,3,11,244,12,301,3953637.75,1,0,0
250,1,3,13,25,57,29870384.0,3,0,0
204,2,3,20,10,70,960547.8125,3,0,0
132,7,8,192,10,266,1009114.8125,3,0,0
96,2,4,59,10,115,2040071.625,3,0,0
120,7,8,166,13,243,6076499.0,3,0,0
3,1,8,201,25,275,2048876.375,3,0,0
48,3,4,110,28,173,2936414.25,1,0,0
131,1,11,259,29,31,9088842.0,1,0,0
229,7,8,160,13,236,702041.8125,3,0,0
222,4,8,178,28,253,1043262.8125,3,0,0
102,7,11,241,12,316,7969037.5,1,0,0
119,1,8,144,5,217,58581.828125,3,0,0
57,3,11,244,12,301,8025833.5,1,0,0
232,2,5,126,13,197,227050.328125,0,0,0
123,3,11,240,14,314,29955792.0,1,0,0
91,2,8,141,10,196,2101032.25,3,0,0
123,6,11,240,14,313,29950644.0,1,0,0
68,0,4,110,10,172,1038326.3125,1,0,0
152,1,11,259,29,32,6972243.5,1,0,0
167,7,5,126,13,197,945343.3125,0,0,0
177,7,5,126,13,197,127356.828125,0,0,0
82,7,4,25,10,79,105682.328125,3,0,0
121,2,8,144,5,217,114555.828125,3,0,0
122,7,11,240,14,313,29714082.0,1,0,0
24,3,4,100,26,161,1016505.8125,3,0,0
219,1,3,19,13,65,7008066.5,1,0,0
184,3,1,5,26,11,157140.328125,3,0,0
153,2,5,126,13,197,2055296.875,0,0,0
9,3,8,201,25,274,1082064.875,3,0,0
206,7,8,201,25,275,9917605.0,3,0,0
230,7,8,160,13,235,628574.8125,3,0,0
249,3,3,13,15,47,3040348.0,3,0,0
106,2,5,126,13,197,5008613.5,0,0,0
137,4,11,258,29,31,5029569.0,1,0,0
119,3,11,258,29,31,4857780.0,1,0,0
109,4,6,127,29,20,90417.328125,3,0,0
149,3,4,86,24,143,481817.8125,3,0,0
24,7,4,107,9,168,932743.3125,3,0,0
39,1,4,106,28,167,3976095.5,3,0,0
244,6,1,4,26,11,138953.328125,3,0,0
79,6,4,119,9,189,10049030.0,3,0,0
101,4,11,259,29,31,8849332.0,1,0,0
11,3,4,104,18,165,5078426.0,3,0,0
99,7,8,154,28,229,1096055.375,3,0,0
120,1,3,13,28,48,2015958.625,3,0,0
187,2,8,144,5,217,-17670.673828125,3,0,0
139,0,3,12,10,44,89108.828125,3,0,0
218,2,3,19,13,66,4043405.25,1,0,0
40,6,8,144,5,217,72267.328125,3,0,0
99,5,0,1,28,4,1949834.125,1,0,0
164,3,11,243,12,318,5030602.5,1,0,0
11,1,4,82,17,139,1904493.875,3,0,0
239,3,3,13,15,46,9977921.0,3,0,0
47,7,8,148,11,222,977220.3125,3,0,0
220,2,3,13,9,53,961769.3125,3,0,0
126,4,1,5,26,11,96532.328125,3,0,0
113,2,9,208,10,219,2952880.0,1,0,0
161,1,3,13,28,55,6018251.5,3,0,0
159,1,8,187,24,261,2036466.375,3,0,0
12,1,8,160,13,236,693041.3125,3,0,0
57,4,11,243,12,301,7938898.5,1,0,0
138,0,11,258,17,337,8960303.0,1,0,0
96,2,8,183,10,257,1150359.875,3,0,0
131,1,11,259,29,32,8905527.0,1,0,0
128,4,1,5,26,12,86028.328125,3,0,0
53,0,4,42,25,96,2003651.375,3,0,0
183,0,3,11,16,43,5035090.5,3,0,0
132,7,8,192,10,266,951715.3125,3,0,0
207,2,3,13,10,45,413070.3125,3,0,0
163,7,3,13,15,47,916620.3125,3,0,0
245,6,1,5,26,11,125028.328125,3,0,0
222,2,5,126,13,197,108837.328125,0,0,0
224,1,3,18,13,65,9018256.0,1,0,0
104,3,3,13,11,23,2985164.25,3,0,0
136,1,11,259,13,340,3991707.0,1,0,0
92,4,4,88,25,145,980561.3125,1,0,0
22,7,8,154,28,228,980205.8125,3,0,0
58,0,4,42,25,96,2094993.375,3,0,0
107,0,11,234,28,307,2999905.25,1,0,0
64,7,8,202,26,276,211716.828125,3,0,0
235,2,4,44,22,40,716651.3125,3,0,0
25,7,4,32,7,86,4990412.5,3,0,0
107,0,11,258,10,334,2006313.625,1,0,0
254,7,9,214,28,287,2022267.875,1,0,0
73,7,4,42,26,95,3962460.75,3,0,0
58,4,8,189,28,263,6130452.5,3,0,0
192,0,8,151,17,225,448818.3125,3,0,0
15,2,8,165,28,200,1033746.3125,3,0,0
249,3,9,224,17,296,3027712.25,1,0,0
49,1,8,188,15,262,1018238.8125,3,0,0
238,7,9,209,28,283,3026215.0,1,0,0
193,6,8,144,5,217,-69442.171875,3,0,0
121,4,4,34,12,88,44593.828125,3,0,0
22,7,8,154,28,228,1031843.3125,3,0,0
124,0,8,189,26,264,2033655.375,3,0,0
16,2,8,196,10,268,8040160.5,3,0,0
102,7,11,259,24,339,1975832.875,1,0,0
122,2,5,127,13,196,165558.828125,0,0,0
150,0,11,259,17,337,4973342.0,1,0,0
126,0,11,259,29,31,9061392.0,1,0,0
195,1,5,126,13,196,99565944.0,0,0,0
235,2,5,126,13,197,5040735.5,0,0,0
6,1,4,102,24,162,979186.3125,1,0,0
101,4,11,259,29,31,8973376.0,1,0,0
219,7,3,13,21,56,995209.3125,3,0,0
66,6,4,42,25,96,5059900.5,3,0,0
95,3,1,2,15,7,172693.828125,3,0,0
194,6,8,144,5,217,58513.328125,3,0,0
48,0,9,215,28,21,815208.3125,1,0,0
123,6,4,117,10,186,1961462.375,3,0,0
218,3,3,18,13,66,6992124.5,1,0,0
183,6,3,11,16,44,4969309.5,3,0,0
202,7,3,14,15,47,539859.8125,3,0,0
179,3,3,13,17,51,3891824.0,3,0,0
15,2,8,144,5,217,181293.828125,3,0,0
180,2,8,174,29,250,1973218.375,3,0,0
132,4,3,13,10,46,976605.8125,3,0,0
73,0,4,42,26,95,1985600.375,3,0,0
118,3,4,29,9,83,113211.828125,3,0,0
51,7,8,201,25,275,4975110.5,3,0,0
137,4,11,259,29,333,5107815.5,1,0,0
24,3,4,100,26,161,1064954.375,3,0,0
153,7,11,242,12,317,5005661.5,1,0,0
163,4,1,5,26,11,111775.328125,3,0,0
56,2,5,126,13,197,619.3267211914062,0,0,0
165,1,3,14,11,23,9976112.0,3,0,0
164,2,11,243,12,318,5000398.5,1,0,0
83,5,2,10,25,18,544041.8125,5,0,0
39,2,5,126,13,197,46092.828125,0,0,0
218,3,3,18,13,65,977186.3125,1,0,0
14,3,8,169,29,245,4945802.0,1,0,0
170,1,2,10,26,16,22981.826171875,5,0,0
138,2,1,5,26,11,177599.828125,3,0,0
6,1,4,102,24,163,1061835.375,1,0,0
198,2,9,225,26,298,2043860.875,1,0,0
181,1,11,260,17,330,6057143.0,1,0,0
96,2,3,13,21,57,1010817.3125,3,0,0
253,2,8,160,13,236,2031437.625,3,0,0
154,4,1,2,15,7,206109.828125,3,0,0
240,1,3,13,24,51,987526.3125,3,0,0
203,0,9,207,25,281,3023126.75,1,0,0
63,3,4,55,24,108,39900796.0,3,0,0
19,7,8,180,17,29,5008125.5,3,0,0
118,2,11,259,29,31,5114756.0,1,0,0
15,0,4,84,26,142,936935.8125,3,0,0
76,2,4,42,26,95,8078075.5,3,0,0
225,1,3,13,28,48,5940196.0,3,0,0
230,1,3,13,9,52,6080099.5,3,0,0
195,2,4,118,28,187,460253.3125,3,0,0
185,1,3,13,28,55,79909488.0,3,0,0
204,3,1,5,26,11,618687.3125,3,0,0
75,4,4,71,12,129,62678.828125,3,0,0
35,2,4,52,12,103,34085.828125,3,0,0
98,3,4,35,12,88,679615.3125,3,0,0
84,7,8,160,13,236,1065519.875,3,0,0
5,1,4,102,24,162,2034485.625,1,0,0
55,2,5,126,13,197,593904.8125,0,0,0
80,4,4,119,9,189,9895128.0,3,0,0
24,3,4,100,26,161,1021914.8125,3,0,0
218,0,9,209,25,283,3017792.5,1,0,0
62,0,4,42,25,96,3020981.75,3,0,0
110,6,11,258,29,333,9030968.0,1,0,0
60,5,11,244,12,301,8130215.0,1,0,0
65,1,4,109,29,170,1972405.625,3,0,0
86,6,11,243,12,300,4058735.5,1,0,0
127,3,1,1,24,6,1936556.375,3,0,0
70,2,5,126,13,197,27323.826171875,0,0,0
80,2,4,42,26,95,2022884.875,3,0,0
153,7,11,259,29,31,8928376.0,1,0,0
7,4,4,65,15,122,1092156.375,3,0,0
121,7,4,23,23,74,5017983.0,1,0,0
99,7,8,154,28,228,1035234.3125,3,0,0
53,7,9,216,28,22,468522.8125,1,0,0
122,2,5,125,13,197,-13348.1728515625,0,0,0
183,6,3,11,16,43,4998672.5,3,0,0
36,3,4,89,9,148,111307.828125,3,0,0
79,3,4,39,17,94,116528.328125,3,0,0
73,4,4,110,28,177,1955710.875,1,0,0
58,7,1,6,26,12,187968.328125,1,0,0
54,1,8,201,25,275,5044948.0,3,0,0
55,4,4,85,10,64,1095142.375,3,0,0
116,4,10,228,28,110,1048377.8125,1,0,0
110,0,11,234,16,308,9062362.0,1,0,0
123,3,11,240,14,313,19968678.0,1,0,0
162,1,3,14,28,48,5966007.0,3,0,0
220,2,5,126,13,197,939522.3125,0,0,0
228,1,3,18,13,65,7075857.0,1,0,0
57,3,4,42,25,96,2056114.625,3,0,0
110,2,3,14,28,56,134207.828125,3,0,0
129,1,11,259,29,32,5013639.5,1,0,0
81,0,4,42,26,95,3005196.0,3,0,0
96,1,3,15,28,60,4951826.0,3,0,0
175,6,11,259,17,331,7971576.0,1,0,0
125,0,8,193,10,72,812817.3125,3,0,0
43,0,8,189,15,264,4959445.0,3,0,0
202,2,1,5,26,11,209097.328125,3,0,0
204,1,4,118,12,188,126754.828125,3,0,0
123,6,11,239,14,313,29920354.0,1,0,0
138,2,1,5,26,10,26448.326171875,3,0,0
180,0,8,131,25,27,128498.828125,3,0,0
134,1,8,201,25,275,2033611.875,3,0,0
129,1,11,259,29,31,5054078.0,1,0,0
168,2,4,118,28,187,896097.8125,3,0,0
149,7,11,259,29,333,9077723.0,1,0,0
113,2,9,208,10,219,3042456.5,1,0,0
160,7,11,243,12,317,5054575.0,1,0,0
154,4,11,243,12,318,4984894.5,1,0,0
176,7,9,221,13,292,2991690.75,1,0,0
185,3,3,14,10,46,389949.8125,3,0,0
188,0,8,205,28,279,1986259.875,3,0,0
163,6,11,243,12,317,4937779.0,1,0,0
181,2,8,198,28,271,3028749.5,1,0,0
71,1,8,201,25,275,1110261.375,3,0,0
207,2,3,14,10,46,312134.3125,3,0,0
5,2,4,103,24,162,930196.3125,1,0,0
141,7,11,258,29,333,4966911.5,1,0,0
109,2,5,126,24,164,223888.828125,0,0,0
237,3,1,6,26,11,981427.3125,3,0,0
139,0,11,259,10,335,2921493.75,1,0,0
148,2,11,259,12,334,5995543.5,1,0,0
198,7,11,258,28,332,19919186.0,1,0,0
172,7,8,144,5,217,58524.328125,3,0,0
25,1,8,152,12,224,4924601.0,3,0,0
110,2,5,126,13,197,1037156.8125,0,0,0
102,4,11,241,12,316,9089187.0,1,0,0
181,2,8,198,28,271,2946238.5,1,0,0
221,3,3,18,13,65,9057059.0,1,0,0
121,1,11,259,29,333,4940152.0,1,0,0
63,1,4,58,29,114,241236.328125,3,0,0
73,1,8,198,24,272,4025094.5,1,0,0
202,3,4,117,12,188,444432.3125,3,0,0
139,2,11,259,29,332,4975281.0,1,0,0
233,1,3,18,13,65,6979577.0,1,0,0
39,2,4,102,10,163,845140.3125,3,0,0
185,1,3,14,29,49,3023023.5,3,0,0
178,7,8,160,13,236,4997441.0,3,0,0
208,5,4,118,12,188,430459.8125,3,0,0
158,4,11,242,12,317,5043626.5,1,0,0
122,4,11,259,12,334,8987599.0,1,0,0
129,7,2,10,25,18,122992.828125,5,0,0
135,2,3,13,21,56,2030233.375,3,0,0
123,1,11,240,14,313,29883178.0,1,0,0
253,2,9,224,17,294,2964669.0,1,0,0
183,2,8,205,28,278,2000730.875,3,0,0
133,0,2,10,25,17,510681.8125,5,0,0
70,2,5,126,13,196,15733.3271484375,0,0,0
59,3,4,42,25,96,1964898.125,3,0,0
61,3,4,42,25,96,2921010.25,3,0,0
103,6,8,180,17,29,2092479.375,3,0,0
176,7,9,221,13,292,2983714.0,1,0,0
132,7,11,259,29,333,9012854.0,1,0,0
61,0,4,42,25,97,3075856.0,3,0,0
236,2,4,43,22,39,586216.3125,3,0,0
168,0,11,254,12,310,1909694.125,1,0,0
186,2,8,144,5,217,132498.828125,3,0,0
210,0,9,209,25,283,2986078.25,1,0,0
147,7,5,126,13,197,1916200.375,0,0,0
26,7,8,189,26,265,1988351.125,3,0,0
122,3,3,14,17,50,3990353.25,3,0,0
208,5,4,118,12,188,456774.8125,3,0,0
78,6,8,201,25,275,1120432.875,3,0,0
194,6,8,144,5,217,-155538.671875,3,0,0
152,3,3,13,10,55,933733.8125,3,0,0
169,1,3,13,28,55,10015927.0,3,0,0
176,2,8,183,25,1,1017574.8125,3,0,0
254,2,8,205,28,279,2094160.125,3,0,0
101,4,4,108,15,169,976780.3125,3,0,0
243,7,3,18,13,65,7912781.5,1,0,0
250,6,8,161,18,238,977468.3125,3,0,0
238,0,2,11,25,18,-32115.173828125,5,0,0
137,4,11,258,29,31,4939932.0,1,0,0
177,6,8,154,28,228,1014842.8125,3,0,0
150,7,11,259,29,333,6093135.5,1,0,0
101,4,3,22,10,73,1985483.875,3,0,0
207,1,8,197,12,269,1070196.375,3,0,0
68,4,1,5,26,12,108006.828125,3,0,0
101,4,8,205,28,279,2028294.875,3,0,0
154,0,11,259,18,337,2039046.625,1,0,0
102,7,11,240,12,316,3979929.25,1,0,0
253,2,3,13,10,54,32291.326171875,3,0,0
235,6,1,5,26,11,-1327.67333984375,3,0,0
16,2,8,196,10,268,7959018.0,3,0,0
48,2,4,109,9,174,480939.3125,1,0,0
144,1,3,13,11,23,10022102.0,3,0,0
65,4,4,49,9,105,9923666.0,3,0,0
74,7,4,40,10,95,1016596.8125,3,0,0
194,3,9,220,12,292,3064166.25,1,0,0
141,1,11,258,29,31,8094867.5,1,0,0
61,3,4,42,25,96,3022699.5,3,0,0
99,7,8,154,28,228,881313.8125,3,0,0
81,7,8,178,28,253,4036305.5,3,0,0
70,4,8,202,26,276,202994.328125,3,0,0
132,4,3,13,10,45,905437.8125,3,0,0
18,2,8,169,29,245,3008478.25,1,0,0
58,7,1,6,26,12,287362.8125,1,0,0
239,5,9,222,12,280,1993990.875,1,0,0
240,2,5,125,24,164,78113.828125,0,0,0
220,2,5,126,13,197,1099606.875,0,0,0
133,0,11,259,29,32,1966017.375,1,0,0
44,3,4,110,28,173,4967199.5,1,0,0
222,1,3,14,17,50,624291.8125,3,0,0
224,7,5,126,13,197,371213.3125,0,0,0
163,4,11,243,12,317,4932730.0,1,0,0
115,4,11,259,17,337,5028639.5,1,0,0
178,1,10,228,9,302,1936142.375,1,0,0
11,3,4,104,18,165,5012720.0,3,0,0
70,1,8,166,13,242,10002351.0,3,0,0
94,2,3,13,11,22,10018620.0,3,0,0
82,0,4,42,26,95,2021982.375,3,0,0
30,4,4,106,28,167,2995189.0,3,0,0
125,1,11,258,29,333,2066443.375,1,0,0
53,0,4,43,25,97,2113266.0,3,0,0
14,7,8,169,29,245,4997157.5,1,0,0
246,7,9,213,25,286,3018809.0,1,0,0
73,0,4,42,26,95,2024013.875,3,0,0
164,1,3,13,15,46,8924267.0,3,0,0
122,4,11,240,14,314,19932314.0,1,0,0
34,2,4,52,12,102,72945.828125,3,0,0
99,6,4,108,15,169,4953355.0,3,0,0
43,1,8,160,13,236,588976.8125,3,0,0
101,3,11,241,12,315,8942412.0,1,0,0
92,1,9,216,29,35,72401.828125,1,0,0
11,3,4,104,18,165,3918957.0,3,0,0
69,0,4,43,12,98,4911680.0,3,0,0
127,0,4,107,9,168,2117561.25,3,0,0
61,7,4,42,25,96,1926262.875,3,0,0
108,1,8,194,29,198,2164266.5,3,0,0
144,4,8,130,12,203,1036747.8125,3,0,0
101,3,11,259,29,31,4881648.0,1,0,0
135,4,11,259,12,333,9026194.0,1,0,0
175,3,11,246,10,320,3024692.75,1,0,0
139,0,11,259,10,335,3018205.75,1,0,0
120,2,3,13,3,54,7988256.0,3,0,0
55,6,4,42,25,95,2943307.75,3,0,0
103,4,11,240,12,316,8977673.0,1,0,0
237,7,4,43,22,40,1016274.3125,3,0,0
222,2,5,126,13,197,1942854.125,0,0,0
81,7,8,178,28,253,4097525.0,3,0,0
184,0,8,144,5,217,98979.328125,3,0,0
164,7,3,13,15,46,5980046.5,3,0,0
92,0,8,198,24,272,7904548.0,1,0,0
239,2,5,126,24,164,127775.828125,0,0,0
87,1,8,173,15,202,474224.8125,3,0,0
171,2,5,126,13,197,89665504.0,0,0,0
25,1,8,152,12,224,5010093.5,3,0,0
245,7,9,210,28,284,2949874.5,1,0,0
60,5,11,244,12,301,8029275.0,1,0,0
35,3,8,160,13,237,3008590.0,3,0,0
222,4,11,246,24,321,3045528.75,1,0,0
11,3,4,104,18,165,4999286.5,3,0,0
185,1,3,14,28,55,82660.828125,3,0,0
156,1,3,13,28,47,577729.3125,3,0,0
230,1,3,13,9,52,6002670.0,3,0,0
220,2,3,13,9,52,949693.8125,3,0,0
161,7,8,144,5,217,-38337.171875,3,0,0
18,1,8,144,5,217,42964.828125,3,0,0
28,2,4,63,9,119,63851.828125,3,0,0
202,3,1,5,26,11,303150.8125,3,0,0
58,0,11,243,12,301,6961165.5,1,0,0
15,5,8,169,29,245,1074178.875,1,0,0
128,4,1,5,26,12,54314.828125,3,0,0
181,3,11,235,14,308,1036141.8125,1,0,0
99,1,3,16,28,60,5078286.0,3,0,0
110,7,5,126,13,197,191869.328125,0,0,0
168,7,4,75,24,133,-108606.671875,3,0,0
80,2,4,42,26,95,2068024.375,3,0,0
205,3,3,14,15,46,1049146.375,3,0,0
194,3,9,212,16,284,2992905.5,1,0,0
82,4,4,119,9,188,9891569.0,3,0,0
207,1,8,197,12,268,940000.8125,3,0,0
15,5,4,84,26,142,1166431.375,3,0,0
149,3,3,13,21,57,2041066.625,3,0,0
150,7,11,259,29,31,8952598.0,1,0,0
32,6,8,144,5,217,392583.8125,3,0,0
86,3,11,250,15,33,877943.3125,1,0,0
98,3,4,34,12,88,669763.8125,3,0,0
180,7,5,126,13,197,119576.328125,0,0,0
45,3,4,110,12,147,590626.8125,1,0,0
172,7,8,144,5,217,67623.328125,3,0,0
113,7,3,13,11,23,2951777.5,3,0,0
116,2,11,258,29,332,4949473.0,1,0,0
208,2,8,197,12,268,8073875.5,3,0,0
245,7,9,210,28,284,2991970.25,1,0,0
74,0,4,93,10,151,953573.3125,3,0,0
141,2,5,126,13,197,57388.828125,0,0,0
178,6,8,154,28,229,1141238.875,3,0,0
55,2,5,126,13,197,569887.3125,0,0,0
230,3,1,5,26,11,190374.828125,3,0,0
70,0,8,201,25,275,3003181.75,3,0,0
232,1,1,6,26,12,356920.3125,3,0,0
204,5,4,118,12,188,1111786.875,3,0,0
123,3,11,240,14,314,29869618.0,1,0,0
69,7,4,25,28,78,49947684.0,3,0,0
105,1,11,259,12,333,8988259.0,1,0,0
217,0,4,118,12,188,505750.8125,3,0,0
101,2,4,35,12,88,924559.3125,3,0,0
49,4,8,169,29,245,10027456.0,1,0,0
158,4,11,243,12,318,5071250.0,1,0,0
125,4,4,25,10,79,9917267.0,3,0,0
55,3,8,189,28,262,1086177.375,3,0,0
112,7,8,185,13,259,986394.8125,3,0,0
216,1,4,118,12,188,1053030.875,3,0,0
235,0,4,118,28,187,482565.3125,3,0,0
36,6,4,106,28,167,1995580.625,3,0,0
95,3,8,160,13,236,2943265.25,3,0,0
123,2,11,259,12,334,8964194.0,1,0,0
55,6,4,42,25,96,2997252.25,3,0,0
63,5,4,110,10,178,452422.3125,1,0,0
6,3,4,112,11,182,1044612.3125,3,0,0
166,1,4,119,12,189,8927319.0,3,0,0
122,1,11,239,14,314,19866032.0,1,0,0
194,6,8,144,5,217,5141.32666015625,3,0,0
81,7,8,178,28,253,4026390.0,3,0,0
150,1,8,185,13,259,2130527.25,3,0,0
179,0,11,259,17,330,6940172.5,1,0,0
49,4,8,169,29,245,10005136.0,1,0,0
178,1,10,229,9,302,1919442.875,1,0,0
123,1,11,237,13,310,2987160.5,1,0,0
141,2,8,165,28,200,1933928.875,3,0,0
111,2,5,126,13,197,29837590.0,0,0,0
109,7,11,259,29,32,9028508.0,1,0,0
240,3,3,13,15,46,10045818.0,3,0,0
21,2,5,126,13,197,6015194.5,0,0,0
250,2,3,13,3,54,5043728.5,3,0,0
64,7,8,202,26,276,264418.3125,3,0,0
90,2,5,126,13,197,-6171.17333984375,0,0,0
132,2,5,126,13,197,-43164.671875,0,0,0
68,1,4,96,4,154,1021214.8125,3,0,0
171,2,11,253,16,327,2092236.875,1,0,0
152,1,3,14,28,48,4069177.75,3,0,0
120,2,3,13,3,53,7899607.0,3,0,0
172,7,8,144,5,217,83615.828125,3,0,0
127,2,8,140,13,25,1932237.875,3,0,0
106,2,11,259,10,335,4923290.5,1,0,0
180,4,1,5,26,11,406906.3125,3,0,0
215,3,8,178,28,253,3049739.25,3,0,0
100,4,4,39,17,93,241996.328125,3,0,0
79,2,4,40,10,94,1957889.625,3,0,0
77,7,4,83,4,141,9983247.0,3,0,0
212,6,4,118,12,188,228668.828125,3,0,0
254,2,8,160,13,236,2097167.5,3,0,0
70,2,5,126,13,197,43807.828125,0,0,0
177,4,8,190,26,265,2027180.625,3,0,0
109,4,6,127,29,21,35165.328125,3,0,0
106,1,11,234,28,307,4030460.25,1,0,0
123,7,3,18,29,67,5973650.0,1,0,0
150,0,11,259,29,332,4987180.5,1,0,0
